adapter,episode,episode_length,episode_return,inner,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
informed,13,1092,-8904.0,heuristic,0.27037545787545786,0.6890752260069256,33.993589743589745,0.2828405721262864,MATE-4v8-9,1
informed,14,1244,-9518.0,heuristic,0.19784967845659163,0.7184630741263055,36.113344051446944,0.2204543714591946,MATE-4v8-9,1
informed,15,1171,-10226.0,heuristic,0.16801878736122972,0.711146003905734,34.93253629376601,0.14767699564881462,MATE-4v8-9,1
informed,16,1126,-10634.0,heuristic,0.15297513321492007,0.7843173781472191,34.46358792184725,0.13436310581070796,MATE-4v8-9,1
informed,17,1084,-9410.0,heuristic,0.25392066420664205,0.7155364588804731,34.178966789667896,0.22626076260762606,MATE-4v8-9,1
informed,18,1339,-9998.0,heuristic,0.18717326362957432,0.7317061607049529,34.443614637789395,0.1768430598527686,MATE-4v8-9,1
informed,19,1120,-9654.0,heuristic,0.22154017857142858,0.7379457024289875,34.56785714285714,0.22736819727891155,MATE-4v8-9,1
informed,20,1156,-10406.0,heuristic,0.14965397923875431,0.7370922568389146,36.384948096885815,0.1741854094579008,MATE-4v8-9,1
informed,21,1183,-9786.0,heuristic,0.2124894336432798,0.767518377277814,35.671174978867285,0.20725858390693555,MATE-4v8-9,1
informed,22,1069,-9040.0,heuristic,0.27011225444340503,0.6354555792243209,32.472404115996255,0.24025569067664482,MATE-4v8-9,1
informed,23,1163,-8818.0,heuristic,0.2619303525365434,0.6667110471751315,34.603611349957006,0.2639305163165868,MATE-4v8-9,1
informed,24,1204,-9684.0,heuristic,0.25290697674418605,0.6976113948166991,37.87126245847176,0.2019795127353267,MATE-4v8-9,1
informed,25,1258,-9804.0,heuristic,0.2044912559618442,0.7152012306534657,37.349761526232115,0.17129892497539556,MATE-4v8-9,1
informed,26,975,-10166.0,heuristic,0.20397435897435898,0.7460804103386509,31.57948717948718,0.18533211233211233,MATE-4v8-9,1
informed,27,1163,-9512.0,heuristic,0.22012037833190026,0.704701173321005,33.4737747205503,0.2057189943905335,MATE-4v8-9,1
informed,28,1213,-8564.0,heuristic,0.2630873866446826,0.6521164920597904,36.43363561417972,0.27048247163663486,MATE-4v8-9,1
informed,29,1438,-9768.0,heuristic,0.19680111265646733,0.7496050831528639,36.05980528511822,0.20144959931121262,MATE-4v8-9,1
informed,0,1349,-9574.0,heuristic,0.2282246108228317,0.6960066685667126,38.12379540400296,0.1855783825761587,MATE-4v8-9,2
informed,1,1257,-9694.0,heuristic,0.17959427207637232,0.7585374219155216,35.85282418456643,0.18198280107587983,MATE-4v8-9,2
informed,2,1131,-9056.0,heuristic,0.2451370468611848,0.630723896718621,33.5366931918656,0.24027514630962904,MATE-4v8-9,2
informed,3,1143,-9470.0,heuristic,0.22473753280839895,0.7303601394843121,37.29221347331583,0.2248750156230471,MATE-4v8-9,2
informed,4,1201,-9462.0,heuristic,0.21180266444629475,0.7152199199325926,34.22897585345545,0.20481543158479046,MATE-4v8-9,2
informed,5,1317,-9748.0,heuristic,0.2073842065299924,0.7403889638317858,37.41154138192863,0.21959449687240118,MATE-4v8-9,2
informed,6,1124,-8626.0,heuristic,0.24944395017793594,0.6530199610840772,33.0338078291815,0.27873983223182514,MATE-4v8-9,2
informed,7,1195,-10290.0,heuristic,0.17384937238493725,0.7695582721875902,36.02175732217573,0.16773460848774657,MATE-4v8-9,2
informed,8,1098,-9278.0,heuristic,0.213683970856102,0.7256431785715611,33.20127504553734,0.22348208864602306,MATE-4v8-9,2
informed,9,1116,-9072.0,heuristic,0.24059139784946237,0.6857080687642476,34.270609318996414,0.22760710018774533,MATE-4v8-9,2
informed,10,1072,-8816.0,heuristic,0.26399253731343286,0.6584844078950703,33.51865671641791,0.27547752309879175,MATE-4v8-9,2
informed,11,1217,-9622.0,heuristic,0.2145645028759244,0.6907050163907312,35.627773212818404,0.21713327072817623,MATE-4v8-9,2
informed,12,1106,-10458.0,heuristic,0.14963833634719712,0.731016636555195,33.3499095840868,0.15045100318608456,MATE-4v8-9,2
informed,13,1157,-9252.0,heuristic,0.27128349178910977,0.7074940753348931,35.42437337942956,0.23848931966909492,MATE-4v8-9,2
informed,14,1250,-10190.0,heuristic,0.1877,0.7500156661416467,36.4832,0.17136190476190477,MATE-4v8-9,2
informed,15,1211,-9100.0,heuristic,0.2588769611890999,0.6836188684111254,35.328654004954586,0.23507431874483897,MATE-4v8-9,2
informed,16,1281,-9348.0,heuristic,0.22336065573770492,0.7288481798023567,37.34192037470726,0.22404557451395857,MATE-4v8-9,2
informed,17,1135,-10204.0,heuristic,0.16762114537444933,0.7784280948463187,34.52511013215859,0.16881896370883154,MATE-4v8-9,2
informed,18,1304,-10626.0,heuristic,0.13688650306748465,0.7738787946062958,35.624233128834355,0.12586546888694128,MATE-4v8-9,2
informed,19,1200,-9814.0,heuristic,0.194375,0.7311868827595812,36.7075,0.1910704365079365,MATE-4v8-9,2
informed,20,1095,-9866.0,heuristic,0.22100456621004566,0.734541002198496,33.46666666666667,0.20189280278321373,MATE-4v8-9,2
informed,21,1155,-9728.0,heuristic,0.22153679653679653,0.7523349128293436,34.82943722943723,0.19317151102865388,MATE-4v8-9,2
informed,22,1063,-9952.0,heuristic,0.18979303857008467,0.7633846335531004,33.41768579492004,0.173891278054025,MATE-4v8-9,2
informed,23,1181,-10042.0,heuristic,0.19009314140558847,0.7476337269509195,35.96951735817104,0.16533809120599974,MATE-4v8-9,2
informed,24,1126,-10536.0,heuristic,0.14820159857904086,0.8011165910691729,34.27708703374778,0.14704706927175842,MATE-4v8-9,2
informed,25,1403,-9600.0,heuristic,0.18504989308624376,0.7241759818739438,39.53171774768354,0.19063146997929603,MATE-4v8-9,2
informed,26,1279,-9734.0,heuristic,0.1970289288506646,0.7232754002953234,37.65441751368257,0.20212126289139584,MATE-4v8-9,2
informed,27,1244,-10580.0,heuristic,0.16710209003215434,0.7951450014801422,36.94774919614148,0.15173690858980246,MATE-4v8-9,2
informed,28,1416,-9200.0,heuristic,0.2758651129943503,0.7153152457098363,37.28601694915254,0.22637627791229484,MATE-4v8-9,2
informed,29,1296,-9276.0,heuristic,0.22038966049382716,0.6973262535478747,37.43672839506173,0.2477109053497942,MATE-4v8-9,2
