adapter,episode,episode_length,episode_return,inner,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
naive,5,1210,-9038.0,random,0.2715909090909091,0.7029325316330063,35.530578512396694,0.26292306178669816,MATE-8v8-9,1
naive,6,1087,-8916.0,random,0.2746090156393744,0.6935790715600751,32.547378104875804,0.2596015683182197,MATE-8v8-9,1
naive,7,1297,-8258.0,random,0.3121626831148805,0.6049781168426537,34.50501156515035,0.29509674340052133,MATE-8v8-9,1
naive,8,1198,-9440.0,random,0.2398789649415693,0.7135405070645926,35.75876460767947,0.22781520788615947,MATE-8v8-9,1
naive,9,1387,-8512.0,random,0.3185832732516222,0.6555246399306305,37.535688536409516,0.2678236687609435,MATE-8v8-9,1
naive,10,1403,-8288.0,random,0.3071097647897363,0.6438848423350937,39.6143977191732,0.2825985133896752,MATE-8v8-9,1
naive,11,1441,-8662.0,random,0.2501734906315059,0.6792255596879097,37.04024982650937,0.26461865106903276,MATE-8v8-9,1
naive,12,1121,-9274.0,random,0.2427520071364853,0.7260688950577312,33.453166815343444,0.2685283123061892,MATE-8v8-9,1
naive,13,1049,-9332.0,random,0.2583412774070543,0.7297442299547587,32.988560533841756,0.24606200916973078,MATE-8v8-9,1
naive,14,1244,-8860.0,random,0.2828577170418006,0.734102100177772,34.456591639871384,0.24177958964936455,MATE-8v8-9,1
naive,15,1263,-9736.0,random,0.20635391923990498,0.7513226376228046,36.64212193190816,0.22086302454473475,MATE-8v8-9,1
naive,16,1191,-8494.0,random,0.2949202350965575,0.6586190418824419,34.65071368597817,0.2618058054456039,MATE-8v8-9,1
naive,17,1314,-9230.0,random,0.2640791476407915,0.7030149204004154,39.94444444444444,0.27820631296658693,MATE-8v8-9,1
naive,18,1279,-8972.0,random,0.2823494917904613,0.7140703209387483,37.13838936669273,0.27253806917606765,MATE-8v8-9,1
naive,19,1101,-8930.0,random,0.28212988192552224,0.6923519013893693,33.86285195277021,0.22895852255525279,MATE-8v8-9,1
naive,20,1182,-8538.0,random,0.3247673434856176,0.677786914912132,36.88578680203046,0.3139583836918862,MATE-8v8-9,1
naive,21,1237,-7658.0,random,0.3169967663702506,0.6104230048343745,35.08164915117219,0.3533856873387997,MATE-8v8-9,1
naive,22,1146,-8684.0,random,0.2555628272251309,0.6802443022274903,35.12565445026178,0.25980428820742957,MATE-8v8-9,1
naive,23,1393,-9566.0,random,0.1923007896625987,0.7269094552777731,37.44149318018665,0.19056507024920522,MATE-8v8-9,1
naive,24,1243,-8214.0,random,0.29565567176186647,0.6627014789058121,35.83829444891392,0.2932488602842585,MATE-8v8-9,1
naive,25,1150,-8996.0,random,0.2565217391304348,0.7082109937691886,35.864347826086956,0.2590517598343685,MATE-8v8-9,1
naive,26,1367,-9502.0,random,0.21753840526700804,0.7285256275832567,37.25676664228237,0.21694882781203187,MATE-8v8-9,1
naive,27,1197,-9226.0,random,0.22901002506265664,0.7028929062647029,34.480367585630745,0.21703862831682377,MATE-8v8-9,1
naive,28,1105,-9530.0,random,0.24762443438914028,0.7256449568697984,33.959276018099544,0.2416106442577031,MATE-8v8-9,1
naive,29,1073,-9212.0,random,0.2614165890027959,0.6938472177623002,33.48462255358807,0.23863666622287313,MATE-8v8-9,1
naive,0,1367,-9072.0,random,0.26545354791514264,0.7182331707352425,37.07827359180688,0.22276012819173022,MATE-8v8-9,2
naive,1,1346,-9050.0,random,0.2235326894502229,0.7077349111244592,37.99479940564636,0.25714197268803507,MATE-8v8-9,2
naive,2,1299,-8748.0,random,0.3251539645881447,0.7033799025371178,38.14549653579677,0.2954699585761941,MATE-8v8-9,2
naive,3,1071,-8278.0,random,0.29563492063492064,0.6347982783088396,32.18487394957983,0.29702325374594285,MATE-8v8-9,2
naive,4,1312,-9280.0,random,0.2422827743902439,0.7438240401482457,37.90853658536585,0.24560467479674797,MATE-8v8-9,2
naive,5,1200,-8996.0,random,0.26635416666666667,0.7148378406529126,34.215833333333336,0.26998115079365076,MATE-8v8-9,2
naive,6,1197,-9044.0,random,0.25146198830409355,0.69229351764771,35.23642439431913,0.23532541671639415,MATE-8v8-9,2
naive,7,1325,-9516.0,random,0.24566037735849056,0.7493474583806419,36.98264150943396,0.22499910152740343,MATE-8v8-9,2
naive,8,1213,-7608.0,random,0.34975267930750203,0.595455212292461,34.902720527617475,0.37572233345110506,MATE-8v8-9,2
naive,9,1226,-8748.0,random,0.2550978792822186,0.6848250366462407,36.090538336052205,0.24559834537403866,MATE-8v8-9,2
naive,10,1330,-9648.0,random,0.27086466165413536,0.7796620625666516,36.1796992481203,0.2308091657715718,MATE-8v8-9,2
naive,11,1359,-8624.0,random,0.2873436350257542,0.6175894736615655,35.86607799852833,0.26574249272924766,MATE-8v8-9,2
naive,12,1147,-9366.0,random,0.24738448125544898,0.7171299447158418,33.65736704446382,0.2398897745671939,MATE-8v8-9,2
naive,13,1103,-9100.0,random,0.2730054397098821,0.765897925647687,34.19764279238441,0.2859377023701593,MATE-8v8-9,2
naive,14,1305,-10216.0,random,0.17049808429118773,0.7941928085601141,35.3448275862069,0.1862671045429666,MATE-8v8-9,2
naive,15,1164,-8830.0,random,0.24097938144329897,0.729067707728476,34.30841924398626,0.27819096710849284,MATE-8v8-9,2
naive,16,1195,-8094.0,random,0.31401673640167366,0.6747372539817261,36.15732217573222,0.3328402072125921,MATE-8v8-9,2
naive,17,1263,-8590.0,random,0.2603919239904988,0.6544470704316371,37.96753760886777,0.28579629001244206,MATE-8v8-9,2
naive,18,1105,-9780.0,random,0.20475113122171945,0.7471710188635803,33.49864253393665,0.19275156216332687,MATE-8v8-9,2
naive,19,1148,-8878.0,random,0.2961672473867596,0.7120002211191028,34.63240418118467,0.2579164592666335,MATE-8v8-9,2
naive,20,1213,-9622.0,random,0.2096042868920033,0.7381512597934731,37.13190436933223,0.2166784438424999,MATE-8v8-9,2
naive,21,1200,-9304.0,random,0.2504166666666667,0.7318702373054703,35.67916666666667,0.24728174603174605,MATE-8v8-9,2
naive,22,1114,-8724.0,random,0.2868043087971275,0.7151143991218583,35.1032315978456,0.2985519791399504,MATE-8v8-9,2
naive,23,1233,-9698.0,random,0.24249797242497972,0.7359856452866049,36.82968369829684,0.20275267446800294,MATE-8v8-9,2
naive,24,1093,-8706.0,random,0.2875114364135407,0.6970844409866291,33.491308325709056,0.2686391757068793,MATE-8v8-9,2
naive,25,1059,-9198.0,random,0.2692398489140699,0.721050630309408,33.538243626062325,0.2511724897702235,MATE-8v8-9,2
naive,26,1081,-8822.0,random,0.2690795559666975,0.6210549469314002,33.703052728954674,0.24938879344522263,MATE-8v8-9,2
naive,27,1097,-9040.0,random,0.27643573381950776,0.6983566621013019,34.18960802187785,0.24568520206624125,MATE-8v8-9,2
naive,28,1331,-8770.0,random,0.2512208865514651,0.7459864211533979,34.4290007513148,0.27391506565060286,MATE-8v8-9,2
naive,29,1040,-8942.0,random,0.29447115384615385,0.6712670037311452,33.15576923076923,0.2623569139194139,MATE-8v8-9,2
