adapter,episode,episode_length,episode_return,inner,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
naive,19,1158,-10076.0,naive,0.19332901554404144,0.7771434969746372,34.07772020725388,0.1813903281519862,MATE-4v8-9,0
naive,20,1056,-10682.0,naive,0.1386126893939394,0.7887316100240894,33.67424242424242,0.14516030844155844,MATE-4v8-9,0
naive,21,1233,-10344.0,naive,0.14831711273317114,0.8101072358932991,36.13219789132198,0.16193469277410882,MATE-4v8-9,0
naive,22,1185,-9884.0,naive,0.17046413502109706,0.7471432198457576,34.87510548523207,0.18231263813542292,MATE-4v8-9,0
naive,23,1116,-10556.0,naive,0.15871415770609318,0.8064424225425317,34.36290322580645,0.15790237241850144,MATE-4v8-9,0
naive,24,1119,-9762.0,naive,0.22397229669347632,0.6860122259638335,32.223413762287755,0.19562747350951104,MATE-4v8-9,0
naive,25,1159,-9784.0,naive,0.20804572907679034,0.7417022748223083,34.51682484900777,0.1917519207855705,MATE-4v8-9,0
naive,26,1127,-10102.0,naive,0.16781277728482696,0.7822501734550862,35.150842945874004,0.16929902395740906,MATE-4v8-9,0
naive,27,1195,-9746.0,naive,0.2160041841004184,0.748560198836405,35.90125523012552,0.22390914524805736,MATE-4v8-9,0
naive,28,1428,-9490.0,naive,0.21717436974789917,0.7240259714383027,36.15756302521008,0.20490779645191412,MATE-4v8-9,0
naive,29,1538,-10198.0,naive,0.17075747724317294,0.8020305475962933,39.968790637191155,0.17656046814044213,MATE-4v8-9,0
naive,0,1242,-10114.0,naive,0.1595209339774557,0.7396576371664819,34.61755233494364,0.15117705697415842,MATE-4v8-9,1
naive,1,1298,-9290.0,naive,0.23112480739599384,0.7437780574802586,37.57550077041603,0.24703114681928243,MATE-4v8-9,1
naive,2,1271,-10826.0,naive,0.13453973249409915,0.8087328585813888,36.13217938630999,0.12578397212543554,MATE-4v8-9,1
naive,3,1084,-9836.0,naive,0.20341328413284132,0.7477799207318416,34.82841328413284,0.21729375329467582,MATE-4v8-9,1
naive,4,1289,-10032.0,naive,0.22604732350659426,0.735390171202771,33.5911559348332,0.17264306032731172,MATE-4v8-9,1
naive,5,1208,-9808.0,naive,0.2084023178807947,0.7609431441571463,36.99751655629139,0.2312371885840429,MATE-4v8-9,1
naive,6,1367,-9848.0,naive,0.2012618873445501,0.7415966351859138,38.32918800292612,0.15500226425610478,MATE-4v8-9,1
naive,7,1027,-10724.0,naive,0.14167478091528724,0.8124815542580476,32.37098344693281,0.13791904298233412,MATE-4v8-9,1
naive,8,1183,-9878.0,naive,0.22950126796280643,0.742803660705019,35.6770921386306,0.19722658294086864,MATE-4v8-9,1
naive,9,1175,-9972.0,naive,0.17042553191489362,0.7703802062922315,35.623829787234044,0.20613069908814588,MATE-4v8-9,1
naive,10,1381,-9336.0,naive,0.19994569152787836,0.6654344547497598,37.59739319333816,0.22245698424192267,MATE-4v8-9,1
naive,11,1136,-9872.0,naive,0.21445862676056338,0.7891289238797459,35.51672535211268,0.21167106807511735,MATE-4v8-9,1
naive,12,1105,-10962.0,naive,0.14502262443438915,0.8034995181640848,33.47511312217195,0.13654815772462833,MATE-4v8-9,1
naive,13,1361,-9264.0,naive,0.2738795003673769,0.7160873573768336,37.88611315209405,0.26145953605542144,MATE-4v8-9,1
naive,14,1345,-10682.0,naive,0.1641263940520446,0.8276688836860637,39.861710037174724,0.16292441140024783,MATE-4v8-9,1
naive,15,1516,-9344.0,naive,0.22254287598944592,0.7278763376824275,39.41029023746702,0.21486603216484482,MATE-4v8-9,1
naive,16,1353,-9840.0,naive,0.1565040650406504,0.7829928828803894,37.59571322985957,0.18319343258367649,MATE-4v8-9,1
naive,17,1227,-9500.0,naive,0.25529747351263243,0.7605226526936244,36.97310513447433,0.2557428105716614,MATE-4v8-9,1
naive,18,1317,-9028.0,naive,0.23690205011389523,0.7040990975549885,37.757023538344725,0.2664072386737535,MATE-4v8-9,1
naive,19,1177,-9940.0,naive,0.18564146134239592,0.7711177125267744,35.18011894647409,0.2128100093053364,MATE-4v8-9,1
naive,20,1155,-9932.0,naive,0.17662337662337663,0.7239426938997123,34.34458874458875,0.18025664811379097,MATE-4v8-9,1
naive,21,1306,-8860.0,naive,0.2622511485451761,0.737945516789604,36.46018376722818,0.2685098082111864,MATE-4v8-9,1
naive,22,1092,-10116.0,naive,0.1823489010989011,0.7662984270414659,33.336080586080584,0.19457962672248386,MATE-4v8-9,1
naive,23,1297,-9204.0,naive,0.25375867386276024,0.7353186459139422,38.009252120277566,0.2694973748944451,MATE-4v8-9,1
naive,24,1172,-10374.0,naive,0.17598122866894197,0.7954944942550309,34.80290102389078,0.1769583942792134,MATE-4v8-9,1
naive,25,1422,-10330.0,naive,0.17756680731364274,0.7982589231887457,39.30239099859353,0.16849340298707388,MATE-4v8-9,1
naive,26,1138,-10250.0,naive,0.15399824253075572,0.7495995949677098,32.77768014059754,0.1536948698635869,MATE-4v8-9,1
naive,27,1047,-10582.0,naive,0.16451766953199617,0.7642737672260461,33.69436485195798,0.13700027288852504,MATE-4v8-9,1
naive,28,1262,-9612.0,naive,0.21652139461172742,0.7506646390824845,35.61806656101426,0.23178439363066938,MATE-4v8-9,1
naive,29,1251,-10194.0,naive,0.17715827338129497,0.7901129819442443,33.798561151079134,0.1849577480872445,MATE-4v8-9,1
naive,0,1348,-9722.0,naive,0.22997032640949555,0.7454635665892929,37.78338278931751,0.19935883849088595,MATE-4v8-9,2
naive,1,1324,-10184.0,naive,0.1924093655589124,0.778109909757266,39.29305135951662,0.15131455905625088,MATE-4v8-9,2
naive,2,1210,-9890.0,naive,0.2194214876033058,0.716153175955025,35.788429752066115,0.2034159779614325,MATE-4v8-9,2
naive,3,1195,-10116.0,naive,0.17604602510460252,0.755330755757109,36.049372384937236,0.18193763697947796,MATE-4v8-9,2
naive,4,1382,-9518.0,naive,0.19699710564399422,0.7554937602278768,35.37916063675832,0.20539590655364895,MATE-4v8-9,2
naive,5,1190,-10806.0,naive,0.13560924369747898,0.8212855316171467,36.568067226890754,0.14727290916366545,MATE-4v8-9,2
naive,6,1222,-9836.0,naive,0.20304828150572832,0.7529744710072932,36.65466448445172,0.1790068973579612,MATE-4v8-9,2
naive,7,1182,-10306.0,naive,0.1444585448392555,0.8076213980027352,36.991539763113366,0.15138788171783094,MATE-4v8-9,2
naive,8,1142,-10214.0,naive,0.18115148861646235,0.7762114150059525,34.481611208406306,0.1771036610791427,MATE-4v8-9,2
naive,9,1109,-9844.0,naive,0.20547790802524796,0.7403485295229637,35.34986474301172,0.19606681265833656,MATE-4v8-9,2
naive,10,1172,-9796.0,naive,0.2021117747440273,0.7574667994779403,35.95136518771331,0.21818828213879407,MATE-4v8-9,2
naive,11,1271,-9878.0,naive,0.20987411487018096,0.7501966823799591,37.15578284815106,0.19528867408489753,MATE-4v8-9,2
naive,12,1214,-10042.0,naive,0.19326606260296542,0.7836580312834364,33.4670510708402,0.19402212285243586,MATE-4v8-9,2
naive,13,1236,-10000.0,naive,0.18709546925566342,0.7544632939472309,37.68851132686084,0.19983915087070425,MATE-4v8-9,2
naive,14,1467,-9080.0,naive,0.21813224267211997,0.7322739532952494,38.650988411724605,0.22481091959619567,MATE-4v8-9,2
naive,15,1148,-9638.0,naive,0.24107142857142858,0.7849227198104317,35.27003484320557,0.21350796416127424,MATE-4v8-9,2
naive,16,1155,-9756.0,naive,0.2067099567099567,0.7239987788129999,33.70995670995671,0.1953514739229025,MATE-4v8-9,2
naive,17,1142,-10178.0,naive,0.18542031523642732,0.7767798206525697,34.96584938704028,0.1702401801351013,MATE-4v8-9,2
naive,18,1368,-10026.0,naive,0.1853983918128655,0.7881624183531909,38.46783625730994,0.19547305764411027,MATE-4v8-9,2
naive,19,1206,-10090.0,naive,0.19796849087893864,0.8034019771095906,35.40547263681592,0.18538655926715628,MATE-4v8-9,2
naive,20,1286,-10500.0,naive,0.15299377916018664,0.7774118013289906,36.75660964230171,0.14501036806635562,MATE-4v8-9,2
naive,21,1163,-9994.0,naive,0.20442820292347377,0.7795077176182313,35.59845227858985,0.18462412480039309,MATE-4v8-9,2
naive,22,1045,-9602.0,naive,0.2228468899521531,0.7363815908093736,31.71291866028708,0.2200125313283208,MATE-4v8-9,2
naive,23,1209,-9902.0,naive,0.1640818858560794,0.766488930969186,35.333333333333336,0.19009019654180945,MATE-4v8-9,2
naive,24,1287,-10368.0,naive,0.17618492618492618,0.7962222204372852,36.45532245532245,0.178040478040478,MATE-4v8-9,2
naive,25,1235,-10184.0,naive,0.19473684210526315,0.7970922760699567,37.909311740890686,0.21693753614806247,MATE-4v8-9,2
naive,26,1022,-9296.0,naive,0.24425146771037182,0.7202367463471148,31.584148727984346,0.23741962538440034,MATE-4v8-9,2
naive,27,1228,-10106.0,naive,0.16999185667752442,0.7785145802054653,34.77687296416938,0.1640976423142547,MATE-4v8-9,2
naive,28,1053,-10104.0,naive,0.18981481481481483,0.7680523969653195,34.072174738841404,0.19101885768552435,MATE-4v8-9,2
naive,29,1584,-10164.0,naive,0.18039772727272727,0.7989637757237177,39.50315656565657,0.1733939093314093,MATE-4v8-9,2
