checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,28,1421,-0.9325000002863817,0.05383532723434201,0.930069996042591,18.783954961294864,0.061283133943232454,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,29,1323,-0.947812501253793,0.034013605442176874,0.8924308785366288,18.302343159486018,0.034958427815570674,MATE-2v4-9,2
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,0,1268,-0.8300000008894131,0.17586750788643532,0.7617904560548229,18.20031545741325,0.12335699263932702,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,1,1027,-0.7834374998346902,0.19912366114897762,0.7166331559678217,16.179162609542356,0.19141512495942875,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,2,1327,-0.8434375069336966,0.10964581763376036,0.8272679496521048,17.571966842501883,0.15630494850540066,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,3,1307,-0.7612500044924673,0.1995026778882938,0.7727624946219983,17.465952563121654,0.21429482274929865,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,4,1343,-0.8209375045844354,0.1344005956813105,0.791531624202135,18.795979151154132,0.16679076693968728,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,5,1133,-0.8050000056391582,0.14916151809355693,0.7765520269638542,16.796999117387468,0.14783759929390997,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,6,1427,-0.7725000051723327,0.17256482130343379,0.7139959040129711,17.797477224947443,0.1478042513431441,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,7,1299,-0.7790625037159771,0.20573518090839107,0.7541260081716679,17.00615858352579,0.19085193738773415,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,8,1585,-0.7109374989813659,0.23817034700315456,0.7191202123630839,19.644794952681387,0.22486855941114614,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,9,1542,-0.8671875027939677,0.13991569390402075,0.8398916259377879,18.671206225680933,0.11100302637267617,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,10,1295,-0.6734375077066943,0.2478764478764479,0.685007582199743,17.81158301158301,0.2595238095238095,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,11,1410,-0.7878125061397441,0.15354609929078014,0.7400895734019186,18.817021276595746,0.13587470449172578,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,12,1169,-0.7896875043807086,0.1888366124893071,0.7704291283230759,16.265183917878527,0.17293983461648135,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,13,1532,-0.7606250080862083,0.16922323759791122,0.7480655941925872,17.948433420365536,0.19680156657963446,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,14,1330,-0.8168750008626375,0.12763157894736843,0.775408391835659,17.418045112781954,0.1557644110275689,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,15,1092,-0.7337500023131724,0.1987179487179487,0.7225217771946374,16.845238095238095,0.20253357753357754,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,16,1140,-0.7581250036018901,0.1905701754385965,0.7264688142630032,17.12719298245614,0.20328947368421052,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,17,1414,-0.7143750061804894,0.1815770862800566,0.6787729871860292,18.915841584158414,0.19972890146157474,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,18,1370,-0.7778125068871304,0.2072992700729927,0.772253922096758,17.92043795620438,0.21715328467153286,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,19,1543,-0.8281249982246663,0.14371354504212572,0.7910411657110105,20.653920933246923,0.12848347375243033,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,20,1222,-0.7596875034214463,0.17471358428805236,0.7150605121246697,17.506546644844516,0.19939989088925258,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,21,1545,-0.7971875038638245,0.15355987055016182,0.7619861798700488,18.2705501618123,0.1383495145631068,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,22,1368,-0.7990625036763959,0.1652046783625731,0.7541740158469789,18.155701754385966,0.15612816764132553,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,23,1302,-0.7971875038638245,0.15207373271889402,0.7955473004714803,17.053763440860216,0.19642857142857145,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,24,1279,-0.7959375017671846,0.2062157935887412,0.749901502411453,17.44566067240031,0.1831508991399531,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,25,1128,-0.8250000033294782,0.1460549645390071,0.7578647070951361,17.29787234042553,0.14051418439716312,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,26,1134,-0.7884375055728015,0.21450617283950618,0.7718686910228258,17.46825396825397,0.17893885949441504,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,27,1041,-0.7718750043422915,0.22454370797310277,0.7520726101250722,16.004803073967338,0.20677233429394812,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,28,1409,-0.7609375053725671,0.1996096522356281,0.7685873526942962,18.539389638041165,0.20162053465814997,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,29,1628,-0.8456250015588012,0.12776412776412777,0.8652770807649427,19.81941031941032,0.14235257985257985,MATE-4v4-9,0
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,0,1277,-0.7787500054109842,0.17658574784651526,0.7343066149469548,17.647611589663274,0.15485512920908379,MATE-4v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,1,1186,-0.8053124992002267,0.1498735244519393,0.7951490519238456,17.994940978077572,0.18254637436762225,MATE-4v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,2,1489,-0.8025000032794196,0.15564137004701142,0.7867726514242359,18.328408327736735,0.13678083725095144,MATE-4v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,3,1142,-0.760937502636807,0.1705341506129597,0.7342204338733657,16.293345008756567,0.18527437244600115,MATE-4v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,4,1514,-0.7868749980116263,0.16198811096433288,0.7347809889514783,18.794583883751653,0.14217305151915455,MATE-4v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,5,1165,-0.7337500060384627,0.19141630901287554,0.7682763495694663,17.91244635193133,0.24663805436337624,MATE-4v4-9,1
checkpoints/tcqmix_types/tcqmix_types_4v8_seed1/tcqmix_20260523-013155.pt,6,1254,-0.7637500064447522,0.19657097288676237,0.740222439408502,17.125996810207337,0.18221690590111642,MATE-4v4-9,1
