adapter,episode,episode_length,episode_return,inner,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
informed,15,1173,-8478.0,naive,0.2906010230179028,0.6685943626026016,33.85421994884911,0.27689075630252097,MATE-8v8-9,1
informed,16,1203,-8278.0,naive,0.3130714879467997,0.6626811291969639,35.82793017456359,0.31723271187111585,MATE-8v8-9,1
informed,17,1045,-8154.0,naive,0.31004784688995213,0.5899294745041055,32.13205741626794,0.31826270221007064,MATE-8v8-9,1
informed,18,1211,-8412.0,naive,0.29562345169281584,0.6817014723743842,35.14863748967795,0.29327297392945617,MATE-8v8-9,1
informed,19,1279,-9128.0,naive,0.2591868647380766,0.7437834219160145,39.3948397185301,0.2316904948062102,MATE-8v8-9,1
informed,20,1217,-8274.0,naive,0.3014585045193098,0.6558550568421624,36.04354971240756,0.30396760183120086,MATE-8v8-9,1
informed,21,1078,-8848.0,naive,0.26658163265306123,0.6884623566008485,32.61224489795919,0.28515880378125275,MATE-8v8-9,1
informed,22,1207,-8646.0,naive,0.27029826014913005,0.6601249177680523,35.098591549295776,0.2455527281335069,MATE-8v8-9,1
informed,23,1156,-9832.0,naive,0.21626297577854672,0.770775331981469,36.29152249134948,0.23462061295106273,MATE-8v8-9,1
informed,24,1312,-8134.0,naive,0.29554115853658536,0.6557659786131659,36.146341463414636,0.2949159770615563,MATE-8v8-9,1
informed,25,1166,-8874.0,naive,0.26693825042881647,0.7146768916439556,35.495711835334475,0.25548782978028256,MATE-8v8-9,1
informed,26,1200,-9242.0,naive,0.26885416666666667,0.7429101074742376,36.0125,0.25940376984126984,MATE-8v8-9,1
informed,27,1352,-8276.0,naive,0.2757026627218935,0.6864996904787449,37.805473372781066,0.29387591575091576,MATE-8v8-9,1
informed,28,1169,-9206.0,naive,0.2613344739093242,0.7383142106324222,34.472198460222415,0.233385270275775,MATE-8v8-9,1
informed,29,1191,-8388.0,naive,0.33564231738035266,0.6669635118777454,36.58690176322418,0.3323807524689137,MATE-8v8-9,1
informed,0,1313,-8094.0,naive,0.3177837014470678,0.6758448419177896,34.563594821020565,0.292001233090342,MATE-8v8-9,2
informed,1,1109,-8398.0,naive,0.31075293056807934,0.7015626022025557,34.035166816952206,0.2973710764738718,MATE-8v8-9,2
informed,2,1140,-8962.0,naive,0.2450657894736842,0.6785975633255763,34.32280701754386,0.2669235588972431,MATE-8v8-9,2
informed,3,1087,-9038.0,naive,0.28541858325666974,0.7141676394009072,34.57773689052438,0.2778880273360494,MATE-8v8-9,2
informed,4,1329,-9698.0,naive,0.20861550037622273,0.7387300915934304,39.2084273890143,0.1786287577483966,MATE-8v8-9,2
informed,5,1281,-9094.0,naive,0.29137392661982825,0.6955545557209005,36.633099141295865,0.24836251440466892,MATE-8v8-9,2
informed,6,1144,-8732.0,naive,0.3220061188811189,0.7176014033903703,35.54545454545455,0.28177239427239426,MATE-8v8-9,2
informed,7,1221,-9038.0,naive,0.2674037674037674,0.7301110040982308,35.47911547911548,0.29735969735969736,MATE-8v8-9,2
informed,8,1167,-9652.0,naive,0.23082690659811483,0.7436818255663731,35.16281062553556,0.20454870037132247,MATE-8v8-9,2
informed,9,1416,-8486.0,naive,0.3061440677966102,0.6527688699818914,36.50706214689266,0.26735942964756526,MATE-8v8-9,2
informed,10,1455,-8444.0,naive,0.2824742268041237,0.6683592187511372,39.62199312714777,0.3105342824414989,MATE-8v8-9,2
informed,11,1249,-8990.0,naive,0.24179343474779824,0.6750105227128969,35.52522017614091,0.24650577604941096,MATE-8v8-9,2
informed,12,1269,-8504.0,naive,0.33116627265563436,0.6570358929302612,35.32545311268716,0.33685504146497053,MATE-8v8-9,2
informed,13,1132,-9428.0,naive,0.26435512367491165,0.7014474780426525,34.2791519434629,0.26097089012283364,MATE-8v8-9,2
informed,14,1481,-8430.0,naive,0.25,0.6729476734010588,38.65091154625253,0.27297675315906234,MATE-8v8-9,2
informed,15,1180,-9006.0,naive,0.2947033898305085,0.6905067157333361,35.92372881355932,0.23985875706214688,MATE-8v8-9,2
informed,16,1070,-9158.0,naive,0.24824766355140188,0.705402599444463,34.66355140186916,0.27011682242990653,MATE-8v8-9,2
informed,17,1280,-9220.0,naive,0.24501953125,0.7464554491781966,37.4671875,0.26021205357142857,MATE-8v8-9,2
informed,18,1458,-8786.0,naive,0.28892318244170095,0.7123719676182111,38.42318244170096,0.23905872362662486,MATE-8v8-9,2
informed,19,1131,-8658.0,naive,0.2916666666666667,0.6749334924437549,33.18125552608311,0.28273862153172497,MATE-8v8-9,2
informed,20,1152,-8626.0,naive,0.2652994791666667,0.6775040975260461,34.80121527777778,0.28014116236772485,MATE-8v8-9,2
informed,21,1513,-7916.0,naive,0.2811467283542631,0.6578236904997007,39.838070059484465,0.3096009190192931,MATE-8v8-9,2
informed,22,1507,-9052.0,naive,0.26177836761778367,0.6947028488325718,39.98805573988056,0.20672496603153537,MATE-8v8-9,2
informed,23,1219,-9150.0,naive,0.2392329778506973,0.7250167456233869,36.89991796554553,0.23841360990663696,MATE-8v8-9,2
informed,24,1163,-9814.0,naive,0.2400042992261393,0.7517972269923667,34.32416165090284,0.22791630839782173,MATE-8v8-9,2
informed,25,1193,-8556.0,naive,0.32638306789606036,0.6394572587383192,35.68147527242247,0.24933241527960723,MATE-8v8-9,2
informed,26,1228,-9600.0,naive,0.23127035830618892,0.7518598240070441,36.92263843648208,0.2119222118814953,MATE-8v8-9,2
informed,27,1258,-8172.0,naive,0.3388314785373609,0.6980647451235323,36.294117647058826,0.32502365811189343,MATE-8v8-9,2
informed,28,1213,-8476.0,naive,0.29328112118713934,0.6563287969758828,36.25886232481451,0.32581066226985433,MATE-8v8-9,2
informed,29,1109,-9356.0,naive,0.25281785392245265,0.7294857000700784,33.980162308385935,0.2429580488642707,MATE-8v8-9,2
