checkpoint,episode,episode_length,episode_return,mean_coverage_rate,mean_mean_transport_rate,mean_num_delivered_cargoes,mean_real_coverage_rate,scenario,seed
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,28,1242,-0.9353125077905133,0.0678341384863124,0.8726652206794344,17.506441223832528,0.05481749865807836,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,29,1084,-0.9331249979732092,0.06388376383763837,0.8832979624356235,15.174354243542435,0.05335178351783518,MATE-2v4-9,1
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,0,1226,-0.9325000020035077,0.05057096247960848,0.8593997093436091,17.136215334420882,0.04404567699836868,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,1,1311,-0.924062498670537,0.07818459191456903,0.8680153479165978,17.418001525553013,0.054983473175692854,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,2,1082,-0.9731249985052273,0.04135859519408503,0.9154041835967875,17.318853974121996,0.019870609981515713,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,3,1391,-0.9356250003329478,0.04762760603882099,0.8892090094359432,18.124370956146656,0.03786244907740235,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,4,1385,-0.938749996945262,0.05523465703971119,0.867837852078137,17.735740072202166,0.0401323706377858,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,5,1284,-0.9681250009452924,0.026090342679127725,0.9174751445672186,16.435358255451714,0.02933541017653167,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,6,1054,-0.9475000038510188,0.03984819734345351,0.8862900528202329,17.301707779886147,0.04055977229601518,MATE-2v4-9,2
checkpoints/tcqmix_MATE-8v8-9/tcqmix_MATE-8v8-9_seed1/tcqmix_20260527-151534.pt,7,1319,-0.9593750016356353,0.03203184230477635,0.9059341745091983,17.420015163002276,0.024955774576699518,MATE-2v4-9,2
